platform	Root;k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydia.;f__Criblamyd.;g__Estrella;s__lausannen.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Candidatu.;s__floridanus	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Ammoniphi.;s__oxalaticus	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Psychromo.;g__Psychromo.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__Sphingomo.;g__Novosphin.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__DA052;o__Ellin6513;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Halalkali.;s__halophilus	...	0	organism
platform	Root;k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Phaeobact.;s__gallaecie.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Kribbella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Sphingomo.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Robinsoni.;s__peoriensis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Neisseria.;f__Neisseria.;g__Vitreosci.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__Skermanel.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Nitriliru.;o__Nitriliru.;f__Nitriliru.;g__Nitriliru.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Oceanobac.;s__chironomi	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Cupriavid.;s__gilardii	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__Bacteroid.;s__fragilis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bradyrhiz.;g__Nitrobact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Hylemonel.;s__gracilis	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Halomonad.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardioi.;g__Nocardioi.;s__dilutus	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Blattabac.;g__Sulcia;s__muelleri	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptococc.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Amycolato.;s__lactamdur.	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Holophagae;o__Holophaga.;f__Holophaga.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Veillonel.;g__Mitsuokel.;s__multacida	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Xanthobac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Pedospha.;o__[Pedospha.;f__Ellin515;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__Bacteroid.;s__plebeius	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Shigella;s__sonnei	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Coriobact.;o__Coriobact.;f__Coriobact.;g__Collinsel.;s__stercoris	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__[Acidamin.;g__Fusibacter;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguoba.;g__Exiguobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Intraspor.;g__Knoellia;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococc.;g__Sporosarc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Anoxybaci.;s__kestanbol.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Polaromon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Arsenopho.;s__Arsenopho.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolact.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococc.;g__Planococc.;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Solibacte.;o__Solibacte.;f__AKIW659;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Ruminococ.;g__Butyricic.;s__pullicaec.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__Arthrobac.;s__nitroguaj.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Streptoco.;g__Streptoco.;s__luteciae	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Bacteroid.;g__Bacteroid.;s__acidifaci.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Acidocella;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Alteromon.;g__Marinobac.;s__bryozoorum	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Lentibaci.;s__juripisca.	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Synechoco.;o__Pseudanab.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__[Ruminoco.;s__	...	0	organism
platform	Root;k__Bacteria;p__Spirochae.;c__Spirochae.;o__Spirochae.;f__Spirochae.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Hyphomicr.;g__Parvibacu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__SHA-26;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Alteromon.;g__Alteromon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Epsilonpr.;o__Campyloba.;f__Campyloba.;g__Arcobacter;s__cryaeroph.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Aerococca.;g__Aerococcus;s__	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__SBR1031;f__A4b;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Roseomonas;s__rosea	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Pseudomon.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Sphingoba.;o__Sphingoba.;f__Sphingoba.;g__Pedobacter;s__xinjiange.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Coriobact.;o__Coriobact.;f__Coriobact.;g__Enterococ.;s__casselifl.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Hafnia;s__alvei	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Oscillato.;o__Oscillato.;f__Phormidia.;g__Oscillato.;s__acuminata	...	0	organism
platform	Root;k__Bacteria;p__FCPU426;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Zetaprote.;o__Mariprofu.;f__Mariprofu.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Saprospi.;o__[Saprospi.;f__Chitinoph.;g__Sediminib.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Calycanth.;s__floridus	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Mesonia;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Stenotrop.;s__panacihumi	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Intraspor.;g__Oryzihumus;s__leptocres.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Virgibaci.;s__marismort.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__lavendulae	...	0	organism
platform	Root;k__Bacteria;p__Chlorobi;c__BSV26;o__C20;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Cyclobact.;g__Algoripha.;s__ornithini.	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__SJA-15;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Epsilonpr.;o__Campyloba.;f__Campyloba.;g__Sulfurosp.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Alteromon.;g__Glaciecola;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Cupriavid.;s__	...	0	organism
platform	Root;k__Bacteria;p__TM7;c__SC3;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Thiotrich.;f__Piscirick.;g__Methyloph.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Enterobac.;s__canceroge.	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Streptomy.;g__Streptomy.;s__kitasatoe.	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Methanomi.;o__Methanomi.;f__Methanore.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Epsilonpr.;o__Campyloba.;f__Helicobac.;g__Flexispira;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Oceanospi.;f__Oceanospi.;g__Marinomon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__SBYG_4172;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__SAR406;c__AB16;o__noFP_H7;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolact.;g__Sporolact.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Anaerobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardiac.;g__Rhodococc.;s__ruber	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Dermabact.;g__Devriesea;s__agamarum	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__Rothia;s__nasimurium	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micrococc.;g__Acaricomes;s__phytoseiu.	...	0	organism
platform	Root;k__Archaea;p__Crenarcha.;c__Thaumarch.;o__Nitrososp.;f__Nitrososp.;g__Candidatu.;s__SCA1145	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Escherich.;s__blattae	...	0	organism
platform	Root;k__Bacteria;p__Synergist.;c__Synergist.;o__Synergist.;f__Synergist.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__OP3;c__koll11;o__GIF10;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Idiomarin.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pasteurel.;f__Pasteurel.;g__Necropsob.;s__rosorum	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__MWH-UniP1;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pasteurel.;f__Pasteurel.;g__Mannheimia;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Corynebac.;g__Corynebac.;s__aurimucos.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Pseudomon.;f__Pseudomon.;g__Pseudomon.;s__stutzeri	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptostre.;g__Clostridi.;s__metallole.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Aerococca.;g__Marinilac.;s__psychroto.	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__pLW-97;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Sodalis;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococc.;f__Deinococc.;g__Deinococc.;s__aquatilis	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Actinosyn.;g__Actinoall.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Lachnospi.;g__Catonella;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Capnocyto.;s__canimorsus	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Beutenber.;g__Serinibac.;s__salmoneus	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__iii1-8;o__32-20;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Erysipelo.;o__Erysipelo.;f__Erysipelo.;g__cc_115;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Oxalobact.;g__Oxalobact.;s__formigenes	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__[Chloraci.;o__11-24;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__[Spartoba.;o__[Chthonio.;f__[Chthonio.;g__Candidatu.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Rhodospir.;g__Telmatosp.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__Rickettsi.;g__Rickettsia;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__NB1-j;f__NB1-i;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Galbulimi.;s__belgravea.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Peptostre.;g__Tepidibac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bradyrhiz.;g__Bosea;s__genosp.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__weihenste.	...	0	organism
platform	Root;k__Bacteria;p__Verrucomi.;c__Opitutae;o__HA64;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Epsilonpr.;o__Campyloba.;f__Campyloba.;g__Arcobacter;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bartonell.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Thermomon.;g__Actinomad.;s__rubrobrun.	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Sphingoba.;o__Sphingoba.;f__Sphingoba.;g__Sphingoba.;s__mizutaii	...	0	organism
platform	Root;k__Bacteria;p__Armatimon.;c__[Fimbriim.;o__[Fimbriim.;f__[Fimbriim.;g__Fimbriimo.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Ewingella;s__americana	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__mycoides	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__Rikenella.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__RF16;g__;s__	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Thermopla.;o__E2;f__Marinegro.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphyloc.;g__Macrococc.;s__brunensis	...	0	organism
platform	Root;k__Bacteria;p__Tenericut.;c__Mollicutes;o__Entomopla.;f__Entomopla.;g__Entomopla.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Beijerinc.;g__Beijerinc.;s__indica	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Samsonia;s__erythrinae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__HTCC2188;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Aquabacte.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoana.;f__Thermoana.;g__Thermacet.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolact.;g__Pullulani.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Eubacteri.;g__Anaerofus.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Glycomyce.;g__Glycomyces;s__harbinens.	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclob.;g__Alicyclob.;s__	...	0	organism
platform	Root;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococc.;f__Trueperac.;g__B-42;s__	...	0	organism
platform	Root;k__Bacteria;p__Acidobact.;c__Acidobact.;o__Acidobact.;f__Acidobact.;g__Edaphobac.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micromono.;g__Phytohabi.;s__suffuscus	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Saprospi.;o__[Saprospi.;f__Chitinoph.;g__Chitinoph.;s__arvensico.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Fulvimonas;s__soli	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__Serratia;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Jiangella;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Pseudonoc.;g__Thermobis.;s__bispora	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Cytophagia;o__Cytophaga.;f__Cytophaga.;g__Rhodocyto.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridi.;f__Veillonel.;g__Mitsuokel.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Rhodocycl.;f__Rhodocycl.;g__Dechlorom.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Virgibaci.;s__halophilus	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__[Entotheo.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rickettsi.;f__mitochond.;g__Diplazium;s__pycnocarp.	...	0	organism
platform	Root;k__Bacteria;p__[Thermi];c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus;s__	...	0	organism
platform	Root;k__Archaea;p__Crenarcha.;c__Thaumarch.;o__Cenarchae.;f__Cenarchae.;g__Cenarchae.;s__symbiosum	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__;o__;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Cyanobact.;c__Oscillato.;o__Chroococc.;f__Microcyst.;g__Microcyst.;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Nocardiop.;g__Nocardiop.;s__trehalosi	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Bifidobac.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Bacillus;s__firmus	...	0	organism
platform	Root;k__Bacteria;p__Chlorofle.;c__Anaerolin.;o__Caldiline.;f__Caldiline.;g__Caldilinea;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bradyrhiz.;g__Bradyrhiz.;s__elkanii	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Flavobact.;o__Flavobact.;f__Flavobact.;g__Flavobact.;s__succinica.	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Saprospi.;o__[Saprospi.;f__Chitinoph.;g__Niastella;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Carnobact.;g__Desemzia;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobaci.;f__Lactobaci.;g__Lactobaci.;s__zeae	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Caulobact.;f__Caulobact.;g__Mycoplana;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Xanthomon.;f__Xanthomon.;g__Pseudoxan.;s__taiwanens.	...	0	organism
platform	Root;k__Bacteria;p__Nitrospir.;c__Nitrospira;o__Nitrospir.;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhizobial.;f__Bradyrhiz.;g__Balneimon.;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__Bacteroid.;o__Bacteroid.;f__[Barnesie.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Actinobac.;c__Actinobac.;o__Actinomyc.;f__Micromono.;g__Actinopla.;s__brasilien.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Syntropho.;f__Syntropha.;g__Desulfoba.;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__PB19;f__;g__;s__	...	0	organism
platform	Root;k__Archaea;p__Euryarcha.;c__Halobacte.;o__Halobacte.;f__Halobacte.;g__Natronomo.;s__	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibaci.;g__Paenibaci.;s__stellifer	...	0	organism
platform	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillace.;g__Graciliba.;s__halotoler.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Enterobac.;f__Enterobac.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Planctomy.;c__Planctomy.;o__Gemmatales;f__Gemmatace.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Bacteroid.;c__[Saprospi.;o__[Saprospi.;f__Chitinoph.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__Alteromon.;f__Colwellia.;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Deltaprot.;o__Myxococca.;f__Polyangia.;g__Polyangium;s__fumosum	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodospir.;f__Acetobact.;g__Rhodopila;s__globiform.	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Gammaprot.;o__34P16;f__;g__;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Betaprote.;o__Burkholde.;f__Comamonad.;g__Rubrivivax;s__	...	0	organism
platform	Root;k__Bacteria;p__Proteobac.;c__Alphaprot.;o__Rhodobact.;f__Rhodobact.;g__Paracoccus;s__kawasakie.	...	0	organism
